unique_identify	-logAffi
CHEMBL1744522_4xt2_CHEMBL3597682	6.386158178123933
CHEMBL236_4n6h_CHEMBL4107680	6.386591632163928
CHEMBL4282_3o96_CHEMBL270444	6.3866433516613075
CHEMBL4625_4ieh_CHEMBL1288368	6.387004343967653
CHEMBL2599_4fz6_CHEMBL3929222	6.387163183767742
CHEMBL4439_3kcf_CHEMBL603433	6.3872161432802645
CHEMBL1781862_3upx_CHEMBL2059179	6.3872161432802645
CHEMBL2637_4x21_CHEMBL245724	6.3872161432802645
CHEMBL2010636_5l9h_CHEMBL2171660	6.3872161432802645
CHEMBL3880_1yet_CHEMBL3354124	6.3872161432802645
CHEMBL244_5k0h_CHEMBL433510	6.3872161432802645
CHEMBL3286_1f92_CHEMBL356007	6.3872161432802645
CHEMBL2424504_6bgx_CHEMBL4077310	6.3872161432802645
CHEMBL1914_4tpk_CHEMBL4065481	6.3872161432802645
CHEMBL2424504_6dqb_CHEMBL4287599	6.3872161432802645
CHEMBL2208_3r2y_CHEMBL226405	6.3872161432802645
CHEMBL5145_3ii5_CHEMBL549476	6.3872161432802645
CHEMBL4581_2gm1_CHEMBL1829415	6.3872161432802645
CHEMBL2808_3ips_CHEMBL208567	6.3872161432802645
CHEMBL5491_5vc5_CHEMBL360799	6.3872161432802645
CHEMBL335_2cnf_CHEMBL396583	6.3872161432802645
CHEMBL2568_1em6_CHEMBL362828	6.3872161432802645
CHEMBL3778_4yo6_CHEMBL3586492	6.3872161432802645
CHEMBL4578_4d2w_CHEMBL3355058	6.3872161432802645
CHEMBL261_1azm_CHEMBL287470	6.3872161432802645
CHEMBL5491_5vc5_CHEMBL362402	6.3872161432802645
CHEMBL2047_3dct_CHEMBL468110	6.3872161432802645
CHEMBL5203_5h4j_CHEMBL3664436	6.3872161432802645
CHEMBL2047_3dct_CHEMBL551344	6.3872161432802645
CHEMBL204_3qtv_CHEMBL599648	6.3872161432802645
CHEMBL3286_1f92_CHEMBL4206119	6.3872161432802645
CHEMBL3553_5tkd_CHEMBL4283351	6.3872161432802645
CHEMBL2147_3bgq_CHEMBL512095	6.3872161432802645
CHEMBL206_2i0j_CHEMBL235828	6.3872161432802645
CHEMBL3338_3asx_CHEMBL1684998	6.3872161432802645
CHEMBL5697_5ox6_CHEMBL3646221	6.3872161432802645
CHEMBL261_1azm_CHEMBL3138495	6.3872161432802645
CHEMBL4822_5kr8_CHEMBL4554426	6.3872161432802645
CHEMBL3105_4zzz_CHEMBL3606002	6.3872161432802645
CHEMBL4630_3ot8_CHEMBL1643260	6.3872161432802645
CHEMBL1075165_4ph4_CHEMBL3780864	6.3872161432802645
CHEMBL3338_3asx_CHEMBL1684834	6.3872161432802645
CHEMBL3217390_5i29_CHEMBL4519632	6.3872161432802645
CHEMBL2147_3umw_CHEMBL2147758	6.3872161432802645
CHEMBL4394_4l02_CHEMBL2409869	6.3872161432802645
CHEMBL4361_6b4u_CHEMBL3426327	6.3872161432802645
CHEMBL2007625_6bkx_CHEMBL4548727	6.3872161432802645
CHEMBL4198_4kjv_CHEMBL3933065	6.3872161432802645
CHEMBL3038474_5xqx_CHEMBL4104570	6.3872161432802645
CHEMBL4198_4hy0_CHEMBL3216799	6.3872161432802645
CHEMBL2527_4a9s_CHEMBL193394	6.3872161432802645
CHEMBL205_2qp6_CHEMBL367035	6.3872161432802645
CHEMBL4282_6ccy_CHEMBL3939144	6.3872161432802645
CHEMBL3778_4ztl_CHEMBL3403445	6.3872161432802645
CHEMBL3286_1f92_CHEMBL107955	6.3872161432802645
CHEMBL3535_4g2j_CHEMBL3900369	6.3872161432802645
CHEMBL3717_3c1x_CHEMBL252415	6.3872161432802645
CHEMBL1163125_6ckr_CHEMBL4226942	6.3872161432802645
CHEMBL2148_5ttu_CHEMBL3689524	6.3872161432802645
CHEMBL4822_3l38_CHEMBL1091220	6.3872161432802645
CHEMBL4372_4wf6_CHEMBL1161812	6.387345359137068
CHEMBL3837_2yjb_CHEMBL4110540	6.3875340360468575
CHEMBL3763008_6boy_CHEMBL4449512	6.387806277669294
CHEMBL4040_4o6e_CHEMBL4112204	6.388276691992657
CHEMBL4409_3uuo_CHEMBL1939805	6.388276691992657
CHEMBL4822_2wf4_CHEMBL540758	6.389148164485036
CHEMBL251_3rey_CHEMBL409852	6.38933983691012
6bkx	6.39
5xqx	6.39
5ylt	6.39
1o79	6.39
CHEMBL2010636_5g57_CHEMBL4530777	6.390000296157769
CHEMBL260_4aa0_CHEMBL2031220	6.390000296157769
CHEMBL251_3rey_CHEMBL368442	6.3904055907747805
CHEMBL6032_5vsc_CHEMBL4094167	6.3904055907747805
CHEMBL1871_2hvc_CHEMBL3706876	6.3904055907747805
CHEMBL2424_1qin_CHEMBL1160350	6.390469833775567
CHEMBL4040_4o6e_CHEMBL3298894	6.391016010736122
CHEMBL4822_4ke0_CHEMBL2407495	6.391258027893048
CHEMBL3514_5lz8_CHEMBL3959796	6.391258027893048
CHEMBL2599_4fz6_CHEMBL2177731	6.391260133573471
CHEMBL244_2bq6_CHEMBL360192	6.391473966422808
CHEMBL4822_4n00_CHEMBL3703256	6.391473966422808
CHEMBL286_3vyd_CHEMBL2204736	6.391473966422808
CHEMBL260_1bl7_CHEMBL13830	6.391473966422808
CHEMBL2508_5l2t_CHEMBL3698686	6.391473966422808
CHEMBL2276_4izy_CHEMBL3674712	6.392009141452825
CHEMBL4247_2xb7_CHEMBL4074115	6.392181218282468
CHEMBL236_4n6h_CHEMBL515621	6.392201966020613
CHEMBL236_4n6h_CHEMBL3086759	6.392223396258308
CHEMBL3130_5ubt_CHEMBL4584812	6.392544976785332
CHEMBL2611_6eqw_CHEMBL1808922	6.392544976785332
CHEMBL2147_4a7c_CHEMBL1952140	6.392544976785332
CHEMBL1163125_6boy_CHEMBL2431093	6.393373973901802
CHEMBL3267_3lj3_CHEMBL1091855	6.393618634889394
CHEMBL2652_6c7g_CHEMBL3331520	6.393618634889394
CHEMBL283_1g05_CHEMBL6973	6.393618634889394
CHEMBL262_2ow3_CHEMBL2386100	6.393618634889394
CHEMBL203_2jiu_CHEMBL587723	6.394694953858893
CHEMBL260_5ml5_CHEMBL1773426	6.394694953858893
CHEMBL203_3w2q_CHEMBL175933	6.394694953858893
CHEMBL4527_5ax9_CHEMBL2312142	6.395242492728684
CHEMBL5251_5fbn_CHEMBL4066585	6.395644990046799
CHEMBL4860_2o22_CHEMBL204822	6.39577394691553
CHEMBL1744525_4lww_CHEMBL3889557	6.39577394691553
CHEMBL4822_4rrs_CHEMBL3650774	6.396855627379818
CHEMBL1075152_4oho_CHEMBL3237991	6.396855627379818
CHEMBL1163125_4j3i_CHEMBL4064933	6.396855627379818
CHEMBL3778_5kx7_CHEMBL4436754	6.396855627379818
CHEMBL251_5wf6_CHEMBL381972	6.396855627379818
CHEMBL203_3w2q_CHEMBL179923	6.396855627379818
CHEMBL3778_4yo6_CHEMBL3586498	6.396856977793782
CHEMBL3717_3cd8_CHEMBL3668206	6.397505931192719
CHEMBL1275212_3q92_CHEMBL2017233	6.3979400086720375
CHEMBL267_2h8h_CHEMBL385533	6.3979400086720375
CHEMBL2179_2v3d_CHEMBL3354019	6.3979400086720375
CHEMBL1275212_3ro4_CHEMBL3666118	6.3979400086720375
CHEMBL301_6gue_CHEMBL485602	6.3979400086720375
CHEMBL2003_1fd0_CHEMBL78835	6.3979400086720375
CHEMBL2360_4rac_CHEMBL4437088	6.3979400086720375
CHEMBL2695_2etm_CHEMBL379118	6.3979400086720375
CHEMBL6164_4i9i_CHEMBL3110125	6.3979400086720375
CHEMBL301_2c5o_CHEMBL47636	6.3979400086720375
CHEMBL284_3ccc_CHEMBL256252	6.3979400086720375
CHEMBL2318_2rjp_CHEMBL1910648	6.3979400086720375
CHEMBL283_1usn_CHEMBL37147	6.3979400086720375
CHEMBL203_3w2q_CHEMBL360754	6.3979400086720375
CHEMBL4079_5he1_CHEMBL4227400	6.3979400086720375
CHEMBL244_2boh_CHEMBL362810	6.3979400086720375
CHEMBL4822_3lpi_CHEMBL1097323	6.3979400086720375
CHEMBL3218_5vkm_CHEMBL509768	6.3979400086720375
CHEMBL1892_4lqg_CHEMBL3427435	6.3979400086720375
CHEMBL203_2ito_CHEMBL281872	6.3979400086720375
CHEMBL5251_4ot6_CHEMBL2057914	6.3979400086720375
CHEMBL204_3sv2_CHEMBL4513436	6.3979400086720375
CHEMBL4860_2o22_CHEMBL382018	6.3979400086720375
CHEMBL4409_5c2h_CHEMBL3622897	6.3979400086720375
CHEMBL5023_4mdq_CHEMBL3950115	6.3979400086720375
CHEMBL2147_4a7c_CHEMBL1949698	6.3979400086720375
CHEMBL1808_3l3n_CHEMBL551622	6.3979400086720375
CHEMBL4414_4z22_CHEMBL4224896	6.3979400086720375
CHEMBL5251_4rfz_CHEMBL3358343	6.3979400086720375
CHEMBL301_2iw9_CHEMBL1802728	6.3979400086720375
CHEMBL2148_4i6q_CHEMBL2376333	6.3979400086720375
CHEMBL2360_3gep_CHEMBL4064903	6.3979400086720375
CHEMBL4822_3kyr_CHEMBL1645505	6.3979400086720375
CHEMBL2069156_4xmb_CHEMBL3632882	6.3979400086720375
CHEMBL4822_2iqg_CHEMBL263260	6.3979400086720375
CHEMBL4198_4wvs_CHEMBL365408	6.3979400086720375
CHEMBL3769_1qb6_CHEMBL84275	6.3979400086720375
CHEMBL3880_3qtf_CHEMBL1760598	6.3979400086720375
CHEMBL4036_1unl_CHEMBL131697	6.3979400086720375
CHEMBL251_3rey_CHEMBL251870	6.3979400086720375
CHEMBL5260_6b5j_CHEMBL4076602	6.3979400086720375
CHEMBL283_1g49_CHEMBL146725	6.3979400086720375
CHEMBL286_3vsx_CHEMBL2048562	6.3979400086720375
CHEMBL2276_2gmx_CHEMBL208558	6.3979400086720375
CHEMBL2568_1exv_CHEMBL319165	6.3979400086720375
CHEMBL2527_4a9s_CHEMBL3964628	6.3979400086720375
CHEMBL2318_2rjp_CHEMBL512803	6.3979400086720375
CHEMBL1275212_3q92_CHEMBL2017208	6.3979400086720375
CHEMBL235_2hfp_CHEMBL218122	6.3979400086720375
CHEMBL208_3hq5_CHEMBL550675	6.3979400086720375
CHEMBL4630_2ym7_CHEMBL1928688	6.3979400086720375
CHEMBL3902_3ie3_CHEMBL3360530	6.3979400086720375
CHEMBL2527_4a9u_CHEMBL429480	6.3979400086720375
CHEMBL3629_3h30_CHEMBL3706697	6.3979400086720375
CHEMBL3286_1gi8_CHEMBL62370	6.3979400086720375
CHEMBL4630_2x8e_CHEMBL2012876	6.3979400086720375
CHEMBL2176771_5nar_CHEMBL3668686	6.3979400086720375
CHEMBL3912_5lla_CHEMBL1272188	6.3979400086720375
CHEMBL3706_3kmc_CHEMBL599173	6.3979400086720375
CHEMBL2637_3da6_CHEMBL3356006	6.3979400086720375
CHEMBL5697_5ox6_CHEMBL3646234	6.3979400086720375
CHEMBL2010636_5l9h_CHEMBL2171456	6.3979400086720375
CHEMBL4005_4l23_CHEMBL390623	6.3979400086720375
CHEMBL335_2cnf_CHEMBL395386	6.3979400086720375
CHEMBL203_3w2q_CHEMBL179521	6.3979400086720375
CHEMBL5955_6ma5_CHEMBL3695712	6.3979400086720375
CHEMBL2820_5qcn_CHEMBL4105579	6.3979400086720375
CHEMBL1744522_4ghi_CHEMBL2311966	6.3979400086720375
CHEMBL4822_2ph8_CHEMBL392361	6.3979400086720375
CHEMBL2176771_5nar_CHEMBL3668753	6.3979400086720375
CHEMBL2147_5tex_CHEMBL4080621	6.3979400086720375
CHEMBL251_3rey_CHEMBL486720	6.3979400086720375
CHEMBL2176771_5nar_CHEMBL3668566	6.3979400086720375
CHEMBL4822_4rro_CHEMBL3703304	6.3979400086720375
CHEMBL4414_4z22_CHEMBL3765358	6.3979400086720375
CHEMBL2083_5y0f_CHEMBL4285684	6.3979400086720375
CHEMBL3242_4q0l_CHEMBL3797835	6.3979400086720375
CHEMBL204_1fpc_CHEMBL227136	6.3979400086720375
CHEMBL4198_5c7c_CHEMBL3700014	6.3979400086720375
CHEMBL4600_4p90_CHEMBL3596902	6.3979400086720375
CHEMBL5331_3tcp_CHEMBL2036790	6.3979400086720375
CHEMBL1075165_4ph4_CHEMBL3781964	6.3979400086720375
CHEMBL3286_1gi8_CHEMBL327715	6.3979400086720375
CHEMBL4393_6enm_CHEMBL2326364	6.3979400086720375
CHEMBL4181_3dz5_CHEMBL462656	6.3979400086720375
CHEMBL4822_3ixj_CHEMBL603121	6.3979400086720375
CHEMBL2292_3anr_CHEMBL109269	6.3979400086720375
CHEMBL3650_1fgi_CHEMBL300853	6.3979400086720375
CHEMBL244_1lpz_CHEMBL558432	6.3979400086720375
CHEMBL260_2zaz_CHEMBL237127	6.3979400086720375
CHEMBL260_3d7z_CHEMBL477979	6.3979400086720375
CHEMBL1862_2hyy_CHEMBL277931	6.3979400086720375
CHEMBL5203_3ara_CHEMBL3664507	6.3979400086720375
CHEMBL2820_4ty6_CHEMBL3355675	6.3979400086720375
CHEMBL5285_5v24_CHEMBL4105386	6.3979400086720375
CHEMBL251_3rey_CHEMBL486316	6.3979400086720375
CHEMBL1902_1fkf_CHEMBL418618	6.3979400086720375
CHEMBL4696_2g9q_CHEMBL80254	6.3979400086720375
CHEMBL3975_4mjo_CHEMBL1778452	6.3979400086720375
CHEMBL3706_3kmc_CHEMBL605764	6.3979400086720375
CHEMBL2424504_5k4l_CHEMBL4520567	6.3979400086720375
CHEMBL5260_6b5j_CHEMBL3948258	6.3979400086720375
CHEMBL2176771_5nar_CHEMBL3668671	6.3979400086720375
CHEMBL251_5wf5_CHEMBL191809	6.3979400086720375
CHEMBL4523_4x7q_CHEMBL3354515	6.3979400086720375
CHEMBL3242_4ww8_CHEMBL2333400	6.3979400086720375
CHEMBL3988588_4jit_CHEMBL3897903	6.3979400086720375
CHEMBL2276_2gmx_CHEMBL380152	6.3979400086720375
CHEMBL203_2ito_CHEMBL25610	6.3979400086720375
CHEMBL1936_3g0e_CHEMBL276711	6.3979400086720375
CHEMBL3650_2fgi_CHEMBL57323	6.3979400086720375
CHEMBL4361_4oq5_CHEMBL3126331	6.3979400086720375
CHEMBL4822_3ivh_CHEMBL572082	6.3979400086720375
CHEMBL262_1q3w_CHEMBL318208	6.397972583201331
CHEMBL3414415_4aa7_CHEMBL3415069	6.397972583201331
CHEMBL262_1q3w_CHEMBL419054	6.3980051577306245
CHEMBL2632_3qfd_CHEMBL120219	6.3980051577306245
CHEMBL4625_2yxj_CHEMBL1288352	6.3980051577306245
CHEMBL5285_5vil_CHEMBL4565615	6.398096139367664
CHEMBL2858_5c1m_CHEMBL4296732	6.39848321634999
CHEMBL286_4rz1_CHEMBL3403986	6.3986196563033975
CHEMBL5408_6cq4_CHEMBL4284443	6.3989684610221484
CHEMBL235_2gtk_CHEMBL2037080	6.399005335711864
CHEMBL5023_5hmi_CHEMBL3798014	6.399027104313253
CHEMBL1892_3d7h_CHEMBL4457563	6.399027104313253
CHEMBL4128_2p4i_CHEMBL220052	6.399027104313253
CHEMBL5145_4h58_CHEMBL2335865	6.399027104313253
CHEMBL235_2gtk_CHEMBL377898	6.399027104313253
CHEMBL1163125_2yem_CHEMBL2430873	6.399996913372259
CHEMBL1994_5mwp_CHEMBL4474698	6.399996913372259
CHEMBL2010636_5g5v_CHEMBL4519708	6.399996913372259
CHEMBL3267_4aof_CHEMBL2064498	6.399996913372259
CHEMBL2010636_5l8y_CHEMBL4583339	6.399996913372259
CHEMBL260_3nnv_CHEMBL2002660	6.399996913372259
CHEMBL2599_4rx9_CHEMBL1835058	6.399996913372259
CHEMBL3231_3v8s_CHEMBL1970709	6.399996913372259
CHEMBL2010636_5l8y_CHEMBL4565967	6.399996913372259
CHEMBL3650_4f64_CHEMBL2088105	6.399996913372259
CHEMBL1163125_5acy_CHEMBL3353992	6.399996913372259
CHEMBL280_2yig_CHEMBL1796299	6.399996913372259
CHEMBL335_1nny_CHEMBL555015	6.399996913372259
CHEMBL5251_3gen_CHEMBL1968791	6.399996913372259
CHEMBL1163125_5eis_CHEMBL4288560	6.399996913372259
CHEMBL3132741_4uye_CHEMBL3356142	6.399996913372259
CHEMBL1163125_3p5o_CHEMBL2430876	6.399996913372259
CHEMBL4005_3zim_CHEMBL4584477	6.399996913372259
CHEMBL2010636_5g5v_CHEMBL4217833	6.399996913372259
CHEMBL262_4afj_CHEMBL1957085	6.399996913372259
CHEMBL2959_3miy_CHEMBL2002702	6.399996913372259
CHEMBL335_1nz7_CHEMBL556275	6.399996913372259
CHEMBL4005_3zim_CHEMBL4468356	6.399996913372259
CHEMBL1163125_4uiy_CHEMBL3770188	6.399996913372259
CHEMBL3267_4ps7_CHEMBL1645105	6.399996913372259
CHEMBL251_3rey_CHEMBL561168	6.399996913372259
CHEMBL335_1nny_CHEMBL542009	6.399996913372259
CHEMBL1163125_3zyu_CHEMBL2017285	6.399996913372259
CHEMBL2010636_5g5v_CHEMBL4435831	6.399996913372259
CHEMBL1957_5hzn_CHEMBL1965910	6.399996913372259
CHEMBL2010636_5g2b_CHEMBL4439798	6.399996913372259
CHEMBL3267_5t23_CHEMBL4100450	6.399996913372259
CHEMBL2010636_5g5v_CHEMBL4204966	6.399996913372259
CHEMBL3009_3bbt_CHEMBL1980163	6.399996913372259
CHEMBL251_3qak_CHEMBL3133161	6.399996913372259
CHEMBL2599_6hm7_CHEMBL4277109	6.399996913372259
CHEMBL4105786_5n1z_CHEMBL4062105	6.399996913372259
CHEMBL335_1nl9_CHEMBL538192	6.399996913372259
CHEMBL1163125_3p5o_CHEMBL2430877	6.399996913372259
CHEMBL2431_2jdo_CHEMBL1987756	6.399996913372259
CHEMBL260_4aa0_CHEMBL2031240	6.399996913372259
CHEMBL2010636_5g5v_CHEMBL4206114	6.399996913372259
CHEMBL3267_3dbs_CHEMBL4543271	6.399996913372259
CHEMBL279_4agd_CHEMBL2007064	6.399996913372259
CHEMBL260_3mpt_CHEMBL1171204	6.399997913127037
CHEMBL1163125_4cl9_CHEMBL3353999	6.399997913127037
4e26	6.4
4dpf	6.4
5hz8	6.4
1a1b	6.4
5v24	6.4
4afj	6.4
1jrs	6.4
4u79	6.4
2zaz	6.4
3dz4	6.4
10gs	6.4
5iuh	6.4
5l8y	6.4
1a07	6.4
2g9q	6.4
6bny	6.4
3kmc	6.4
4je7	6.4
6f92	6.4
2y8c	6.4
4hcv	6.4
2o2u	6.4
4r1y	6.4
1a1c	6.4
5ura	6.4
4cga	6.4
5uk8	6.4
4pmp	6.4
CHEMBL2599_5lma_CHEMBL4571227	6.4000004374016015
CHEMBL262_4afj_CHEMBL1957098	6.400007970666812
CHEMBL4439_1rw8_CHEMBL202730	6.400116927926312
CHEMBL5469_4h1m_CHEMBL2207429	6.400116927926312
CHEMBL261_4wup_CHEMBL106848	6.4006714565227885
CHEMBL5938_4i5m_CHEMBL4573833	6.400881434944638
CHEMBL3797017_6htg_CHEMBL3798027	6.400931633779512
CHEMBL287_6dk1_CHEMBL435046	6.401155767277174
CHEMBL260_3mvl_CHEMBL1254087	6.401209493236885
CHEMBL203_4li5_CHEMBL4438905	6.401209493236885
CHEMBL203_4jq8_CHEMBL247468	6.401209493236885
CHEMBL4822_5t1w_CHEMBL3950004	6.401209493236885
CHEMBL205_5e28_CHEMBL3763625	6.401209493236885
CHEMBL284_2iit_CHEMBL394836	6.401209493236885
CHEMBL251_3pwh_CHEMBL3753698	6.401209493236885
CHEMBL4822_4j0z_CHEMBL3693239	6.401756808346377
CHEMBL286_3sfc_CHEMBL1824621	6.402304814074488
CHEMBL3797017_6htg_CHEMBL3798599	6.4024709118064775
CHEMBL204_2zda_CHEMBL551048	6.403337545680476
CHEMBL3594_5fl5_CHEMBL2414072	6.4034029043735385
CHEMBL284_3g0b_CHEMBL4445783	6.4034029043735385
CHEMBL205_3oys_CHEMBL574021	6.4034029043735385
CHEMBL239_3kdu_CHEMBL1087466	6.4034029043735385
CHEMBL205_5nxi_CHEMBL182659	6.4034029043735385
CHEMBL4822_5t1w_CHEMBL3890460	6.4034029043735385
CHEMBL3080_5nrf_CHEMBL4446970	6.4034029043735385
CHEMBL275_1xm4_CHEMBL2335410	6.404503778174425
CHEMBL2971_4d1s_CHEMBL3330119	6.404503778174425
CHEMBL1957_3f5p_CHEMBL468907	6.404503778174425
CHEMBL251_3pwh_CHEMBL3754718	6.404503778174425
CHEMBL3717_4deg_CHEMBL3668201	6.4049449102406975
CHEMBL4198_4kju_CHEMBL3913602	6.405535758119572
CHEMBL5145_3ii5_CHEMBL1081647	6.405607449624572
CHEMBL239_3g8i_CHEMBL484606	6.405607449624572
CHEMBL3988603_3p8n_CHEMBL3901732	6.405607449624572
CHEMBL251_3pwh_CHEMBL3752488	6.405607449624572
CHEMBL1744522_4xt2_CHEMBL3597681	6.405607449624572
CHEMBL4722_2c6e_CHEMBL382590	6.405607449624572
CHEMBL5147_2x9f_CHEMBL1236772	6.405774821906707
CHEMBL4198_4kju_CHEMBL2436205	6.405957813142531
CHEMBL1163125_5cp5_CHEMBL3780508	6.406713932979543
CHEMBL5023_5hmi_CHEMBL3799031	6.406713932979543
CHEMBL2147_5eol_CHEMBL3954143	6.406713932979543
CHEMBL3922_2ea2_CHEMBL211233	6.4076542845912
CHEMBL4198_4kju_CHEMBL3970731	6.4076542845912
CHEMBL3983_5ntt_CHEMBL1807300	6.407823242604133
CHEMBL4601_6cz3_CHEMBL1836753	6.407823242604133
CHEMBL2706_2h02_CHEMBL213727	6.4089353929735005
CHEMBL1615381_4og6_CHEMBL3126185	6.4089353929735005
CHEMBL2148_4z16_CHEMBL3601122	6.4089353929735005
CHEMBL260_3hll_CHEMBL1081674	6.4089353929735005
CHEMBL4267_5qin_CHEMBL4291307	6.4089353929735005
CHEMBL4105786_5n1z_CHEMBL4072699	6.4089353929735005
CHEMBL5023_4mdn_CHEMBL4519527	6.4089353929735005
CHEMBL1801_4cik_CHEMBL3287854	6.4089353929735005
CHEMBL1163125_4j0r_CHEMBL2335154	6.4089353929735005
CHEMBL2157850_6f5h_CHEMBL4287543	6.4089353929735005
CHEMBL4550_2q7m_CHEMBL430487	6.4089353929735005
CHEMBL4588_1mnc_CHEMBL304045	6.4089353929735005
CHEMBL251_2ydo_CHEMBL222442	6.4089353929735005
CHEMBL4531_5h9r_CHEMBL1253743	6.4089353929735005
CHEMBL4198_5c84_CHEMBL3699957	6.4089353929735005
CHEMBL3778_4ztm_CHEMBL3892709	6.4089353929735005
CHEMBL5491_2io6_CHEMBL460939	6.4089353929735005
CHEMBL4822_4wy6_CHEMBL3654228	6.4089353929735005
CHEMBL301_1y91_CHEMBL2163607	6.4089353929735005
CHEMBL2911_1nhx_CHEMBL243134	6.4089353929735005
CHEMBL2079846_6d56_CHEMBL4212756	6.4089353929735005
CHEMBL301_3ddq_CHEMBL1922211	6.4089353929735005
CHEMBL2276_2h96_CHEMBL377991	6.4089353929735005
CHEMBL205_3r17_CHEMBL574246	6.4089353929735005
CHEMBL3920_4q9z_CHEMBL3356471	6.4089353929735005
CHEMBL1795187_4zur_CHEMBL3215699	6.4089353929735005
CHEMBL3778_5w84_CHEMBL4088523	6.4089353929735005
CHEMBL4618_3fh8_CHEMBL115170	6.4089353929735005
CHEMBL4105798_5t2y_CHEMBL4083946	6.4089353929735005
CHEMBL2079846_6d56_CHEMBL4209734	6.4089353929735005
CHEMBL4722_3h0z_CHEMBL502124	6.4089353929735005
CHEMBL3711550_5ukm_CHEMBL4087244	6.4089353929735005
CHEMBL3130_6g6w_CHEMBL4435002	6.4089353929735005
CHEMBL6017_5g1a_CHEMBL1934895	6.4089353929735005
CHEMBL5896_5f3g_CHEMBL3775145	6.4089353929735005
CHEMBL4822_6fgy_CHEMBL3653425	6.4089353929735005
CHEMBL2637_3kvx_CHEMBL585725	6.4089353929735005
CHEMBL280_1you_CHEMBL180925	6.4089353929735005
CHEMBL206_5ak2_CHEMBL3427411	6.4089353929735005
CHEMBL1937_4ly1_CHEMBL256440	6.4089353929735005
CHEMBL335_2qbs_CHEMBL244147	6.4089353929735005
CHEMBL335_1ony_CHEMBL326830	6.4089353929735005
CHEMBL204_1bmn_CHEMBL138783	6.4089353929735005
CHEMBL3717_3f66_CHEMBL511592	6.4089353929735005
CHEMBL3778_4yo6_CHEMBL3586487	6.4089353929735005
CHEMBL4860_4aq3_CHEMBL3917408	6.4089353929735005
CHEMBL3474_1db5_CHEMBL148659	6.4089353929735005
CHEMBL2820_4x6m_CHEMBL3398623	6.4089353929735005
CHEMBL4581_2gm1_CHEMBL1829258	6.4089353929735005
CHEMBL3880_3qtf_CHEMBL3235349	6.4089353929735005
CHEMBL3286_1vja_CHEMBL159162	6.4089353929735005
CHEMBL3650_5am6_CHEMBL495983	6.4089353929735005
CHEMBL2954_5qc4_CHEMBL1089276	6.4089353929735005
CHEMBL1163125_5dx4_CHEMBL3780128	6.4089353929735005
CHEMBL2148_6gla_CHEMBL4127032	6.4089353929735005
CHEMBL2148_5tts_CHEMBL1630769	6.4089353929735005
CHEMBL4581_2g1q_CHEMBL207261	6.4089353929735005
CHEMBL4630_2wmw_CHEMBL559781	6.4089353929735005
CHEMBL288_1xor_CHEMBL313842	6.4089353929735005
CHEMBL3474_1db4_CHEMBL434129	6.4089353929735005
CHEMBL1985_5ee7_CHEMBL4228470	6.4089353929735005
CHEMBL4625_2yxj_CHEMBL1288370	6.409002212649285
CHEMBL4625_4ieh_CHEMBL1288369	6.409002212649285
CHEMBL1163125_5uey_CHEMBL3897197	6.409078206027613
CHEMBL6145_4ixh_CHEMBL2348822	6.409078206027613
CHEMBL2652_5u7j_CHEMBL4074798	6.409381051793423
CHEMBL4282_4ejn_CHEMBL2177819	6.409507209606635
CHEMBL4198_4kju_CHEMBL3962570	6.409965749549391
CHEMBL3769_1k1l_CHEMBL145517	6.409994580348671
CHEMBL2902_1dis_CHEMBL60913	6.409994580348671
5u7j	6.41
3r17	6.41
2wmw	6.41
4o1b	6.41
4jq7	6.41
4j0r	6.41
1syh	6.41
5ihh	6.41
5wbz	6.41
CHEMBL3080_5nrf_CHEMBL4065553	6.410050398674293
CHEMBL203_5edr_CHEMBL3758646	6.410050398674293
CHEMBL268_3kwz_CHEMBL1271275	6.410050398674293
CHEMBL2176771_5fck_CHEMBL4111035	6.410050398674293
CHEMBL2176771_5nar_CHEMBL3673788	6.410050398674293
CHEMBL4822_4xxs_CHEMBL3650190	6.410050398674293
CHEMBL4822_4rrs_CHEMBL3650772	6.410050398674293
CHEMBL4822_4dpf_CHEMBL2047032	6.4102241044174075
CHEMBL4822_4rrn_CHEMBL3703266	6.411168274405793
CHEMBL4128_2p4i_CHEMBL218431	6.411168274405793
CHEMBL203_4li5_CHEMBL4472983	6.411168274405793
CHEMBL2147_3umw_CHEMBL2147761	6.411168274405793
CHEMBL4409_3sni_CHEMBL2070638	6.411168274405793
CHEMBL4093_1pqc_CHEMBL3094369	6.4117373317325
CHEMBL236_4n6h_CHEMBL4112771	6.412188048006582
CHEMBL2147_5dhj_CHEMBL3955073	6.412289034981089
CHEMBL2094130_6d6t_CHEMBL335960	6.412289034981089
CHEMBL203_5ugc_CHEMBL3608431	6.412289034981089
CHEMBL284_2iiv_CHEMBL520089	6.412289034981089
CHEMBL6166_4obo_CHEMBL3262577	6.412289034981089
CHEMBL2971_4bbe_CHEMBL2208034	6.4129628822565445
CHEMBL287_6dk1_CHEMBL154231	6.412996602081237
CHEMBL2176771_5nba_CHEMBL3668721	6.413412695328245
CHEMBL4198_4wvs_CHEMBL4280168	6.413412695328245
CHEMBL3267_3dpd_CHEMBL477999	6.413412695328245
CHEMBL5023_4zyf_CHEMBL3650065	6.413412695328245
CHEMBL205_4yyt_CHEMBL3423250	6.413412695328245
