unique_identify	-logAffi
CHEMBL2208_2pzy_CHEMBL245485	6.1249387366083
CHEMBL2208_2pzy_CHEMBL245680	6.113509274827518
CHEMBL2208_2pzy_CHEMBL245682	6.920818753952375
CHEMBL2208_2pzy_CHEMBL245883	6.47755576649368
CHEMBL2208_2pzy_CHEMBL245884	7.468521082957745
CHEMBL2208_2pzy_CHEMBL246082	6.031517051446065
CHEMBL2208_2pzy_CHEMBL246088	7.455931955649724
CHEMBL2208_2pzy_CHEMBL246089	6.906578314837765
CHEMBL2208_2pzy_CHEMBL246090	7.6777807052660805
CHEMBL2208_2pzy_CHEMBL246299	7.346787486224656
CHEMBL2208_2pzy_CHEMBL246300	7.356547323513812
CHEMBL2208_2pzy_CHEMBL246301	8.0
CHEMBL2208_2pzy_CHEMBL246480	5.823908740944319
CHEMBL2208_2pzy_CHEMBL246507	5.886056647693163
CHEMBL2208_2pzy_CHEMBL246508	6.318758762624412
CHEMBL2208_2pzy_CHEMBL246697	5.769551078621726
CHEMBL2208_2pzy_CHEMBL246699	5.568636235841013
CHEMBL2208_2pzy_CHEMBL246892	5.267606240177032
CHEMBL2208_2pzy_CHEMBL246906	5.468521082957745
CHEMBL2208_2pzy_CHEMBL246910	6.113509274827518
CHEMBL2208_2pzy_CHEMBL247333	6.2076083105017466
CHEMBL2208_2pzy_CHEMBL247509	6.119186407719209
CHEMBL2208_2pzy_CHEMBL247510	6.086186147616283
CHEMBL2208_2pzy_CHEMBL248331	5.130768280269024
CHEMBL2208_2pzy_CHEMBL248333	5.356547323513812
CHEMBL2208_2pzy_CHEMBL248335	5.113509274827518
CHEMBL2208_2pzy_CHEMBL248532	5.568636235841013
CHEMBL2208_2pzy_CHEMBL248533	5.522878745280337
CHEMBL2208_2pzy_CHEMBL255207	5.585026652029182
CHEMBL2208_2pzy_CHEMBL255605	6.585026652029182
CHEMBL2208_2pzy_CHEMBL269791	6.0
CHEMBL2208_2pzy_CHEMBL269988	6.6777807052660805
CHEMBL2208_2pzy_CHEMBL270203	6.853871964321762
CHEMBL2208_2pzy_CHEMBL391983	5.522878745280337
CHEMBL2208_2pzy_CHEMBL392596	6.356547323513812
CHEMBL2208_2pzy_CHEMBL392597	5.823908740944319
CHEMBL2208_2pzy_CHEMBL393056	4.920818753952375
CHEMBL2208_2pzy_CHEMBL393057	5.5376020021010435
CHEMBL2208_2pzy_CHEMBL394262	5.013228265733755
CHEMBL2208_2pzy_CHEMBL394494	4.823908740944319
CHEMBL2208_2pzy_CHEMBL394735	5.823908740944319
CHEMBL2208_2pzy_CHEMBL394926	6.119186407719209
CHEMBL2208_2pzy_CHEMBL395592	5.886056647693163
CHEMBL2208_2pzy_CHEMBL395593	5.522878745280337
CHEMBL2208_2pzy_CHEMBL395932	7.508638306165727
CHEMBL2208_2pzy_CHEMBL396159	7.142667503568731
CHEMBL2208_2pzy_CHEMBL396160	7.769551078621726
CHEMBL2208_2pzy_CHEMBL397332	7.080921907623926
CHEMBL2208_2pzy_CHEMBL397388	5.7447274948966935
CHEMBL2208_2pzy_CHEMBL397642	6.6020599913279625
CHEMBL2208_2pzy_CHEMBL437943	6.2839966563652006
CHEMBL2208_2pzy_CHEMBL442419	6.2076083105017466
CHEMBL2208_3fyj_CHEMBL100818	5.971547574331764
CHEMBL2208_3fyj_CHEMBL1231206	8.301029995663981
CHEMBL2208_3fyj_CHEMBL541448	6.1479247415801
CHEMBL2208_3fyj_CHEMBL549585	6.91604609499926
CHEMBL2208_3fyj_CHEMBL549915	7.56246936830415
CHEMBL2208_3fyj_CHEMBL550060	5.4548356965882885
CHEMBL2208_3fyj_CHEMBL551534	5.4609529247967945
CHEMBL2208_3fyj_CHEMBL552339	6.992320122295393
CHEMBL2208_3fyj_CHEMBL553397	7.1259059864969
CHEMBL2208_3fyj_CHEMBL554286	6.942694507883914
CHEMBL2208_3fyj_CHEMBL556392	7.792513326014591
CHEMBL2208_3fyj_CHEMBL559881	4.785673477368995
CHEMBL2208_3fyj_CHEMBL560075	7.479303657420887
CHEMBL2208_3fyj_CHEMBL560737	5.5868006089061915
CHEMBL2208_3fyj_CHEMBL562002	5.169377695520334
CHEMBL2208_3fyj_CHEMBL562137	6.840968332518619
CHEMBL2208_3fyj_CHEMBL562194	5.995699914119041
CHEMBL2208_3fyj_CHEMBL562606	6.498269733945246
CHEMBL2208_3fyj_CHEMBL563307	6.774183526271504
CHEMBL2208_3fyj_CHEMBL563308	6.6338031200885155
CHEMBL2208_3fyj_CHEMBL564076	7.395242492728684
CHEMBL2208_3fyk_CHEMBL319171	6.299299729609228
CHEMBL2208_3fyk_CHEMBL539450	5.540879954889292
CHEMBL2208_3fyk_CHEMBL555205	6.9430283238465815
CHEMBL2208_3fyk_CHEMBL557318	7.420818753952375
CHEMBL2208_3fyk_CHEMBL559411	6.03863727100337
CHEMBL2208_3fyk_CHEMBL559487	6.088589177348448
CHEMBL2208_3fyk_CHEMBL561334	8.15051499783199
CHEMBL2208_3fyk_CHEMBL562754	7.068934310343481
CHEMBL2208_3fyk_CHEMBL563672	5.224031152317582
CHEMBL2208_3fyk_CHEMBL99780	6.77642098432889
CHEMBL2208_3kc3_CHEMBL589650	6.142667503568731
CHEMBL2208_3kc3_CHEMBL590110	5.886056647693163
CHEMBL2208_3kga_CHEMBL597640	7.086186147616283
CHEMBL2208_3kga_CHEMBL597839	7.214670164989233
CHEMBL2208_3kga_CHEMBL598324	6.657577319177793
CHEMBL2208_3kga_CHEMBL599478	5.958607314841775
CHEMBL2208_3kga_CHEMBL599682	6.7447274948966935
CHEMBL2208_3kga_CHEMBL603694	6.7447274948966935
CHEMBL2208_3kga_CHEMBL604510	6.5376020021010435
CHEMBL2208_3kga_CHEMBL605125	6.7447274948966935
CHEMBL2208_3kga_CHEMBL610780	7.075720713938118
CHEMBL2208_3m2w_CHEMBL1614995	7.037860356969059
CHEMBL2208_3m2w_CHEMBL1801089	7.096910013008056
CHEMBL2208_3m2w_CHEMBL1801091	7.142667503568731
CHEMBL2208_3m2w_CHEMBL1801378	6.182444188874002
CHEMBL2208_3m2w_CHEMBL1801386	7.06246936830415
CHEMBL2208_3m2w_CHEMBL1801387	6.840968332518619
CHEMBL2208_3m2w_CHEMBL1801388	6.801029995663981
CHEMBL2208_3r2b_CHEMBL1738702	7.287069927461079
CHEMBL2208_3r2b_CHEMBL1779346	8.008773924307505
CHEMBL2208_3r2b_CHEMBL1779347	8.0
CHEMBL2208_3r2b_CHEMBL1779348	6.950781977329818
CHEMBL2208_3r2b_CHEMBL1779349	7.5376020021010435
CHEMBL2208_3r2b_CHEMBL1779350	8.080921907623926
CHEMBL2208_3r2b_CHEMBL1779351	6.140261433802853
CHEMBL2208_3r2b_CHEMBL1779352	7.074983371155115
CHEMBL2208_3r2b_CHEMBL1779353	6.840968332518619
CHEMBL2208_3r2b_CHEMBL1779354	7.229147988357855
CHEMBL2208_3r2b_CHEMBL1779355	7.958607314841775
CHEMBL2208_3r2b_CHEMBL1779356	7.823908740944319
CHEMBL2208_3r2b_CHEMBL1779357	8.161150909262744
CHEMBL2208_3r2b_CHEMBL1779358	8.207608310501746
CHEMBL2208_3r2b_CHEMBL1779359	8.292429823902063
CHEMBL2208_3r2b_CHEMBL1779360	8.346787486224656
CHEMBL2208_3r2b_CHEMBL1779361	8.211254100081387
CHEMBL2208_3r2b_CHEMBL1779362	8.958607314841775
CHEMBL2208_3r2b_CHEMBL1779363	8.161150909262744
CHEMBL2208_3r2b_CHEMBL1779364	7.823908740944319
CHEMBL2208_3r2b_CHEMBL1779365	8.443697499232712
CHEMBL2208_3r2b_CHEMBL1779366	8.67778070526608
CHEMBL2208_3r2b_CHEMBL1779367	8.769551078621726
CHEMBL2208_3r2b_CHEMBL1779368	7.958607314841775
CHEMBL2208_3r2b_CHEMBL1779369	6.792179510051923
CHEMBL2208_3r2b_CHEMBL1779370	6.832773124424534
CHEMBL2208_3r2b_CHEMBL1779371	6.765826334793921
CHEMBL2208_3r2b_CHEMBL1779372	7.2158991379665025
CHEMBL2208_3r2b_CHEMBL1779373	6.077233941253212
CHEMBL2208_3r2b_CHEMBL1779374	6.9950621831439195
CHEMBL2208_3r2b_CHEMBL1779375	6.268950809432422
CHEMBL2208_3r2b_CHEMBL1779485	7.279545458967391
CHEMBL2208_3r2b_CHEMBL1779486	6.889410289700751
CHEMBL2208_3r2b_CHEMBL1779487	6.711254100081387
CHEMBL2208_3r2b_CHEMBL1779488	7.05395269865476
CHEMBL2208_3r2b_CHEMBL1779489	5.888589759338917
CHEMBL2208_3r2b_CHEMBL1779516	6.6307841425898575
CHEMBL2208_3r2b_CHEMBL1801297	5.967583890130713
CHEMBL2208_3r2b_CHEMBL1801299	5.823908740944319
CHEMBL2208_3r2b_CHEMBL1801302	6.037860356969059
CHEMBL2208_3r2b_CHEMBL1801304	6.697886973457765
CHEMBL2208_3r2b_CHEMBL1801307	6.949814727441218
CHEMBL2208_3r2b_CHEMBL1933161	8.508638306165727
CHEMBL2208_3r2b_CHEMBL1933162	7.727965977824862
CHEMBL2208_3r2b_CHEMBL1933163	8.292429823902063
CHEMBL2208_3r2b_CHEMBL1933164	7.847754736113256
CHEMBL2208_3r2b_CHEMBL1933165	7.853871964321762
CHEMBL2208_3r2b_CHEMBL1933166	7.650862711662816
CHEMBL2208_3r2b_CHEMBL1933167	7.823908740944319
CHEMBL2208_3r2b_CHEMBL1933168	7.11383914663854
CHEMBL2208_3r2b_CHEMBL1933169	7.337242168318426
CHEMBL2208_3r2b_CHEMBL1933170	7.360851895954363
CHEMBL2208_3r2b_CHEMBL1933171	7.563049201067769
CHEMBL2208_3r2b_CHEMBL1933172	7.3979400086720375
CHEMBL2208_3r2b_CHEMBL1933173	7.854982694318741
CHEMBL2208_3r2b_CHEMBL1933174	7.324779071732469
CHEMBL2208_3r2b_CHEMBL1933175	7.340968332518619
CHEMBL2208_3r2b_CHEMBL1933176	7.556754637413759
CHEMBL2208_3r2b_CHEMBL1933177	8.585026652029182
CHEMBL2208_3r2b_CHEMBL1933183	7.086638739915504
CHEMBL2208_3r2b_CHEMBL1933188	7.8842652047846595
CHEMBL2208_3r2b_CHEMBL1933189	7.808271851737623
CHEMBL2208_3r2b_CHEMBL1933190	7.4808886808156405
CHEMBL2208_3r2b_CHEMBL1933191	7.520002580835792
CHEMBL2208_3r2b_CHEMBL1933192	7.596910013008056
CHEMBL2208_3r2b_CHEMBL1933193	7.2838361038691986
CHEMBL2208_3r2b_CHEMBL524266	6.292429823902063
CHEMBL2208_3r2y_CHEMBL226206	7.823908740944319
CHEMBL2208_3r2y_CHEMBL226261	7.769551078621726
CHEMBL2208_3r2y_CHEMBL226321	7.337242168318426
CHEMBL2208_3r2y_CHEMBL226405	6.3872161432802645
CHEMBL2208_3r2y_CHEMBL376384	7.251811972993799
CHEMBL2208_3r2y_CHEMBL388530	8.096910013008056
CHEMBL2208_3r2y_CHEMBL388853	8.096910013008056
CHEMBL220_4bdt_CHEMBL109869	7.450996737974212
CHEMBL220_4bdt_CHEMBL1161905	9.366531544420413
CHEMBL220_4bdt_CHEMBL139819	7.931814138253839
CHEMBL220_4bdt_CHEMBL140476	9.154901959985743
CHEMBL220_4bdt_CHEMBL142491	7.530177984021837
CHEMBL220_4bdt_CHEMBL142816	6.371611069949688
CHEMBL220_4bdt_CHEMBL143094	8.304518323509802
CHEMBL220_4bdt_CHEMBL143290	8.657577319177793
CHEMBL220_4bdt_CHEMBL143812	9.489991487059765
CHEMBL220_4bdt_CHEMBL172118	5.959303300184228
CHEMBL220_4bdt_CHEMBL1994202	9.366531544420413
CHEMBL220_4bdt_CHEMBL2007996	9.130768280269024
CHEMBL220_4bdt_CHEMBL2011495	9.508638306165727
CHEMBL220_4bdt_CHEMBL2011496	8.87942606879415
CHEMBL220_4bdt_CHEMBL2113367	9.537602002101044
CHEMBL220_4bdt_CHEMBL2113368	9.494850021680094
CHEMBL220_4bdt_CHEMBL292314	8.0
CHEMBL220_4bdt_CHEMBL3215882	8.723538195826755
CHEMBL220_4bdt_CHEMBL3216116	8.452225294612177
CHEMBL220_4bdt_CHEMBL3216554	8.377785977033705
CHEMBL220_4bdt_CHEMBL3216556	8.6903698325741
CHEMBL220_4bdt_CHEMBL3216777	8.876148359032914
CHEMBL220_4bdt_CHEMBL3216778	8.48678239993206
CHEMBL220_4bdt_CHEMBL3216779	8.041436116778032
CHEMBL220_4bdt_CHEMBL3233826	8.97061622231479
CHEMBL220_4bdt_CHEMBL3233827	8.818156412055227
CHEMBL220_4bdt_CHEMBL3233828	8.497572880015568
CHEMBL220_4bdt_CHEMBL3233829	8.360513510731414
CHEMBL220_4bdt_CHEMBL3233832	8.521999873535346
CHEMBL220_4bdt_CHEMBL3234038	8.118615343229427
CHEMBL220_4bdt_CHEMBL3234039	7.7594507517174005
CHEMBL220_4bdt_CHEMBL3303094	8.119186407719209
CHEMBL220_4bdt_CHEMBL3304241	7.7594507517174005
CHEMBL220_4bdt_CHEMBL3304357	8.356547323513812
CHEMBL220_4bdt_CHEMBL335355	8.75448733218585
CHEMBL220_4bdt_CHEMBL3355579	8.173925197299173
CHEMBL220_4bdt_CHEMBL341658	8.548539167367117
CHEMBL220_4bdt_CHEMBL352500	8.348385766876408
CHEMBL220_4bdt_CHEMBL355740	7.072095917429872
CHEMBL220_4bdt_CHEMBL357207	8.856985199745905
CHEMBL220_4bdt_CHEMBL3600551	8.71669877129645
CHEMBL220_4bdt_CHEMBL3600552	8.460923901207224
CHEMBL220_4bdt_CHEMBL3600553	8.189767482004916
CHEMBL220_4bdt_CHEMBL3600554	7.995678626217358
CHEMBL220_4bdt_CHEMBL3600555	8.829738284605043
CHEMBL220_4bdt_CHEMBL3600556	8.436518914605589
CHEMBL220_4bdt_CHEMBL368196	7.372333348962458
CHEMBL220_4bdt_CHEMBL384563	7.008773924307505
CHEMBL220_4bdt_CHEMBL386541	7.392544976785332
CHEMBL220_4bdt_CHEMBL4113560	8.619788758288394
CHEMBL220_4bdt_CHEMBL415799	6.647817481888637
CHEMBL220_4bdt_CHEMBL4524111	8.339134521996131
CHEMBL220_4bdt_CHEMBL4569343	8.3767507096021
CHEMBL220_4bdt_CHEMBL486698	8.079876673709276
CHEMBL220_4bdt_CHEMBL535812	9.086186147616283
CHEMBL220_4bdt_CHEMBL536047	10.481486060122112
CHEMBL220_4bdt_CHEMBL539051	7.422508200162775
CHEMBL220_4bdt_CHEMBL539072	6.360513510731414
CHEMBL220_4bdt_CHEMBL539599	9.397940008672037
CHEMBL220_4bdt_CHEMBL541344	7.287350298372789
CHEMBL220_4bdt_CHEMBL542497	7.114073660198569
CHEMBL220_4bdt_CHEMBL557155	9.468521082957745
CHEMBL220_4bdt_CHEMBL572865	4.649751981665837
CHEMBL220_4bdt_CHEMBL572866	4.71669877129645
CHEMBL220_4bdt_CHEMBL573094	5.292429823902063
CHEMBL220_4bdt_CHEMBL573095	8.170696227168975
CHEMBL220_4bdt_CHEMBL574267	4.931814138253838
CHEMBL220_4bdt_CHEMBL574948	4.301029995663981
CHEMBL220_4bdt_CHEMBL574973	8.060980223551333
CHEMBL220_4bdt_CHEMBL574974	7.863279432843593
CHEMBL220_4bdt_CHEMBL575166	4.8326826652518236
CHEMBL220_4bdt_CHEMBL575613	6.0915149811213505
CHEMBL220_4bdt_CHEMBL575614	6.1778319206319825
CHEMBL220_4bdt_CHEMBL576004	5.600326278518962
CHEMBL220_4bdt_CHEMBL576385	7.363512103646634
CHEMBL220_4bdt_CHEMBL583776	5.1904402853647325
CHEMBL220_4bdt_CHEMBL583920	8.015022873584506
CHEMBL220_4bdt_CHEMBL584603	6.068033885271827
CHEMBL220_4m0e_CHEMBL187460	5.193141970481182
CHEMBL220_4m0e_CHEMBL227075	5.965907069126919
CHEMBL220_4m0f_CHEMBL183507	6.638272163982407
CHEMBL220_4m0f_CHEMBL183813	7.221848749616356
CHEMBL220_4m0f_CHEMBL24416	4.154901959985743
CHEMBL220_4m0f_CHEMBL24519	5.102372908709558
CHEMBL220_4m0f_CHEMBL24686	8.769551078621726
CHEMBL220_4m0f_CHEMBL24844	4.236572006437063
CHEMBL220_4m0f_CHEMBL25149	4.096910013008056
CHEMBL220_4m0f_CHEMBL25524	3.9956786262173574
CHEMBL220_4m0f_CHEMBL25629	4.455931955649724
CHEMBL220_4m0f_CHEMBL277665	4.00436480540245
CHEMBL220_4m0f_CHEMBL278342	7.586703473032976
CHEMBL220_4m0f_CHEMBL283509	9.0
CHEMBL220_4m0f_CHEMBL359719	5.638272163982407
CHEMBL220_4m0f_CHEMBL3632852	5.6020599913279625
CHEMBL220_4m0f_CHEMBL3632858	8.167491087293763
CHEMBL220_4m0f_CHEMBL367571	6.376750709602099
CHEMBL220_4m0f_CHEMBL424984	7.045757490560675
CHEMBL2216745_2x38_CHEMBL4159639	6.886056647693163
CHEMBL2216745_5o83_CHEMBL3643407	7.075720713938118
CHEMBL2216745_5o83_CHEMBL3643413	7.481486060122112
CHEMBL2216745_5o83_CHEMBL3643414	7.823908740944319
CHEMBL2216745_5o83_CHEMBL3643427	7.060480747381382
CHEMBL2216745_5o83_CHEMBL3643429	7.040958607678906
CHEMBL2222_1oth_CHEMBL1160567	6.886056647693163
CHEMBL225_6bqg_CHEMBL1255837	6.903089986991944
CHEMBL225_6bqg_CHEMBL1385840	7.259637310505756
CHEMBL225_6bqg_CHEMBL1403281	7.113509274827518
CHEMBL225_6bqg_CHEMBL1732	7.327902142064283
CHEMBL225_6bqg_CHEMBL2112882	7.79997073344623
CHEMBL225_6bqg_CHEMBL442	7.5376020021010435
CHEMBL225_6bqg_CHEMBL493	6.555955204081924
CHEMBL225_6bqh_CHEMBL267777	8.744727494896694
CHEMBL2263_1fpi_CHEMBL752	5.886056647693163
CHEMBL2263_1kz8_CHEMBL64950	5.4089353929735005
CHEMBL2263_1lev_CHEMBL31344	6.0
CHEMBL2276_2g01_CHEMBL206803	5.562249437179612
CHEMBL2276_2g01_CHEMBL206936	5.05700040663396
CHEMBL2276_2g01_CHEMBL206989	5.115204636051019
CHEMBL2276_2g01_CHEMBL207050	5.289036881004725
CHEMBL2276_2g01_CHEMBL207051	5.548213564475709
CHEMBL2276_2g01_CHEMBL207138	6.017728766960431
CHEMBL2276_2g01_CHEMBL207228	5.913640169325252
CHEMBL2276_2g01_CHEMBL207253	5.265200170411153
CHEMBL2276_2g01_CHEMBL207400	6.008773924307505
CHEMBL2276_2g01_CHEMBL207457	6.301029995663981
CHEMBL2276_2g01_CHEMBL207773	5.11690664142431
CHEMBL2276_2g01_CHEMBL207861	5.355561410532162
CHEMBL2276_2g01_CHEMBL208174	5.578396073130169
CHEMBL2276_2g01_CHEMBL377235	5.338187314462739
CHEMBL2276_2g01_CHEMBL377746	6.2839966563652006
CHEMBL2276_2g01_CHEMBL377747	6.366531544420414
CHEMBL2276_2g01_CHEMBL381696	5.617982957425132
CHEMBL2276_2g01_CHEMBL382895	5.882728704344236
CHEMBL2276_2g01_CHEMBL383247	6.036212172654444
CHEMBL2276_2g01_CHEMBL425771	6.107905397309519
CHEMBL2276_2g01_CHEMBL436941	6.1249387366083
CHEMBL2276_2g01_CHEMBL444885	5.377785977033705
CHEMBL2276_2gmx_CHEMBL208447	6.376750709602099
CHEMBL2276_2gmx_CHEMBL208448	5.356547323513812
CHEMBL2276_2gmx_CHEMBL208558	6.3979400086720375
CHEMBL2276_2gmx_CHEMBL209192	6.721246399047171
CHEMBL2276_2gmx_CHEMBL209291	6.6777807052660805
CHEMBL2276_2gmx_CHEMBL209292	6.236572006437063
CHEMBL2276_2gmx_CHEMBL209505	7.161150909262744
CHEMBL2276_2gmx_CHEMBL209769	7.455931955649724
CHEMBL2276_2gmx_CHEMBL210462	7.130768280269024
CHEMBL2276_2gmx_CHEMBL210586	6.522878745280337
CHEMBL2276_2gmx_CHEMBL210618	8.698970004336019
CHEMBL2276_2gmx_CHEMBL210655	6.920818753952375
CHEMBL2276_2gmx_CHEMBL210737	5.585026652029182
CHEMBL2276_2gmx_CHEMBL210861	6.414575898178345
CHEMBL2276_2gmx_CHEMBL210963	8.522878745280337
CHEMBL2276_2gmx_CHEMBL211009	6.958607314841775
CHEMBL2276_2gmx_CHEMBL377201	5.958607314841775
CHEMBL2276_2gmx_CHEMBL378627	9.0
CHEMBL2276_2gmx_CHEMBL379414	5.522878745280337
CHEMBL2276_2gmx_CHEMBL380152	6.3979400086720375
CHEMBL2276_2gmx_CHEMBL382639	7.113509274827518
CHEMBL2276_2gmx_CHEMBL426134	6.7447274948966935
CHEMBL2276_2h96_CHEMBL1984206	8.100015437450608
CHEMBL2276_2h96_CHEMBL209534	7.585026652029182
CHEMBL2276_2h96_CHEMBL209740	6.638272163982407
CHEMBL2276_2h96_CHEMBL211195	6.512284095745368
CHEMBL2276_2h96_CHEMBL214212	7.1487416512809245
CHEMBL2276_2h96_CHEMBL377991	6.4089353929735005
CHEMBL2276_2no3_CHEMBL242237	8.045757490560675
CHEMBL2276_2no3_CHEMBL243088	7.6020599913279625
CHEMBL2276_2no3_CHEMBL243297	7.455931955649724
CHEMBL2276_2no3_CHEMBL243517	6.804100347590766
CHEMBL2276_2no3_CHEMBL243519	6.555955204081924
CHEMBL2276_2no3_CHEMBL244839	7.318758762624412
CHEMBL2276_2no3_CHEMBL3220493	9.0
CHEMBL2276_2no3_CHEMBL396766	6.690369832574102
CHEMBL2276_2no3_CHEMBL428213	7.468521082957745
CHEMBL2276_3elj_CHEMBL450919	5.79997073344623
CHEMBL2276_3elj_CHEMBL459538	5.100015437450609
CHEMBL2276_3elj_CHEMBL459753	6.199970640755866
CHEMBL2276_3elj_CHEMBL460815	6.899629454882437
CHEMBL2276_3elj_CHEMBL461018	5.700057099977233
CHEMBL2276_3elj_CHEMBL461875	5.300075597257523
CHEMBL2276_3elj_CHEMBL461876	5.79997073344623
CHEMBL2276_3elj_CHEMBL463116	7.0
CHEMBL2276_3elj_CHEMBL464344	5.50003813440381
CHEMBL2276_3elj_CHEMBL464347	5.90031935889075
CHEMBL2276_3elj_CHEMBL464551	6.100179497572904
CHEMBL2276_3elj_CHEMBL464552	6.6777807052660805
CHEMBL2276_3elj_CHEMBL464757	6.0
CHEMBL2276_3elj_CHEMBL465168	5.700057099977233
CHEMBL2276_3elj_CHEMBL465374	5.409938769196257
CHEMBL2276_3elj_CHEMBL465577	6.199970640755866
CHEMBL2276_3elj_CHEMBL465789	5.100015437450609
CHEMBL2276_3elj_CHEMBL467136	5.599980364934842
CHEMBL2276_3elj_CHEMBL467580	5.0
CHEMBL2276_3elj_CHEMBL467581	5.0
CHEMBL2276_3elj_CHEMBL468619	5.50003813440381
CHEMBL2276_3elj_CHEMBL501964	6.899629454882437
CHEMBL2276_3elj_CHEMBL505915	5.79997073344623
CHEMBL2276_3elj_CHEMBL507625	7.886056647693163
CHEMBL2276_3elj_CHEMBL507810	6.600326278518962
CHEMBL2276_3elj_CHEMBL511765	5.700057099977233
CHEMBL2276_3elj_CHEMBL515036	6.300162274132754
CHEMBL2276_3elj_CHEMBL516816	5.50003813440381
CHEMBL2276_3elj_CHEMBL516870	5.199970640755866
CHEMBL2276_3elj_CHEMBL517171	5.400007822415902
CHEMBL2276_3elj_CHEMBL517340	6.100179497572904
CHEMBL2276_3elj_CHEMBL517729	6.0
CHEMBL2276_3elj_CHEMBL517947	5.899974269892137
CHEMBL2276_3elj_CHEMBL518354	5.90031935889075
CHEMBL2276_3o2m_CHEMBL90825	4.795880017344075
CHEMBL2276_4hys_CHEMBL2425636	7.481486060122112
CHEMBL2276_4hys_CHEMBL2425637	7.251811972993799
CHEMBL2276_4hys_CHEMBL2425638	7.468521082957745
CHEMBL2276_4hys_CHEMBL2425639	7.920818753952375
CHEMBL2276_4hys_CHEMBL2425640	7.619788758288394
CHEMBL2276_4hyu_CHEMBL2390974	8.207608310501746
CHEMBL2276_4hyu_CHEMBL2425635	8.397940008672037
CHEMBL2276_4hyu_CHEMBL2425641	7.638272163982407
CHEMBL2276_4hyu_CHEMBL2425645	7.259637310505756
CHEMBL2276_4izy_CHEMBL2392825	8.522878745280337
CHEMBL2276_4izy_CHEMBL2392826	7.533132379645891
CHEMBL2276_4izy_CHEMBL2392827	8.267606240177031
CHEMBL2276_4izy_CHEMBL2392828	8.0
CHEMBL2276_4izy_CHEMBL2392829	7.026872146400302
CHEMBL2276_4izy_CHEMBL2392830	7.356547323513812
CHEMBL2276_4izy_CHEMBL2392832	8.221848749616356
CHEMBL2276_4izy_CHEMBL2392833	9.853871964321762
CHEMBL2276_4izy_CHEMBL2392834	8.154901959985743
CHEMBL2276_4izy_CHEMBL2392835	7.920818753952375
CHEMBL2276_4izy_CHEMBL2392837	8.154901959985743
CHEMBL2276_4izy_CHEMBL2392838	8.080921907623926
CHEMBL2276_4izy_CHEMBL2392839	7.920818753952375
CHEMBL2276_4izy_CHEMBL2392840	7.931814138253839
CHEMBL2276_4izy_CHEMBL3674683	6.26025150260236
CHEMBL2276_4izy_CHEMBL3674684	6.605745558535311
CHEMBL2276_4izy_CHEMBL3674685	6.951079928183429
CHEMBL2276_4izy_CHEMBL3674686	7.48216108220915
CHEMBL2276_4izy_CHEMBL3674687	7.3919817406493085
CHEMBL2276_4izy_CHEMBL3674688	7.469236064554746
CHEMBL2276_4izy_CHEMBL3674689	7.554242421500876
CHEMBL2276_4izy_CHEMBL3674690	8.119788758288394
CHEMBL2276_4izy_CHEMBL3674691	8.062817082134975
CHEMBL2276_4izy_CHEMBL3674692	7.556135101355985
CHEMBL2276_4izy_CHEMBL3674693	7.849398160638777
CHEMBL2276_4izy_CHEMBL3674694	7.183613486041033
CHEMBL2276_4izy_CHEMBL3674695	8.01104678618144
CHEMBL2276_4izy_CHEMBL3674696	6.106101476863964
CHEMBL2276_4izy_CHEMBL3674697	6.715530301079486
CHEMBL2276_4izy_CHEMBL3674698	7.984255372145125
CHEMBL2276_4izy_CHEMBL3674699	8.020431584414812
CHEMBL2276_4izy_CHEMBL3674700	8.295880017344075
CHEMBL2276_4izy_CHEMBL3674701	7.255707016877324
CHEMBL2276_4izy_CHEMBL3674702	6.279840696594043
CHEMBL2276_4izy_CHEMBL3674703	7.082494490447453
CHEMBL2276_4izy_CHEMBL3674704	7.639474104238031
CHEMBL2276_4izy_CHEMBL3674705	7.4870522750803055
CHEMBL2276_4izy_CHEMBL3674706	6.7037737127388395
CHEMBL2276_4izy_CHEMBL3674707	7.049635145623877
CHEMBL2276_4izy_CHEMBL3674708	6.752517739322946
CHEMBL2276_4izy_CHEMBL3674709	6.775208043507319
CHEMBL2276_4izy_CHEMBL3674710	6.355140433901476
CHEMBL2276_4izy_CHEMBL3674711	7.839180075479157
CHEMBL2276_4izy_CHEMBL3674712	6.392009141452825
CHEMBL2276_4izy_CHEMBL3674713	7.455931955649724
CHEMBL2276_4izy_CHEMBL3674714	7.193873046951781
CHEMBL2276_4izy_CHEMBL3674715	8.243124924959087
CHEMBL2276_4izy_CHEMBL3674716	6.364717362001788
CHEMBL2276_4izy_CHEMBL3674717	7.716698771296451
CHEMBL2276_4izy_CHEMBL3674718	7.476253533188435
CHEMBL2276_4izy_CHEMBL3674719	7.443697499232712
CHEMBL2276_4izy_CHEMBL3674720	7.528708288941061
CHEMBL2276_4izy_CHEMBL3674721	7.2636034977233574
CHEMBL2276_4izy_CHEMBL3674722	7.223298816011589
CHEMBL2276_4izy_CHEMBL3674723	7.806875401645538
CHEMBL2276_4izy_CHEMBL3674724	8.32565290486723
CHEMBL2276_4izy_CHEMBL3674725	7.661543506395395
CHEMBL2276_4izy_CHEMBL3674726	7.818156412055227
CHEMBL2276_4izy_CHEMBL3674727	7.996467671810834
CHEMBL2276_4izy_CHEMBL3674728	7.8821852830589725
